51.4935,-178.1126
37.6312,-118.9198
57.1098,-153.8178
38.7748,-122.7457
18.0035,-65.3878
32.7493,-115.8748
14.202,-92.398
19.7558,-155.4122
37.6272,-119.0368
40.7178,-122.4948
33.9683,-116.7973
48.233,-121.6563
37.6363,-118.94
36.014,-117.706
37.3673,-117.1276
35.9448,-117.7058
38.8388,-122.7738
35.931,-117.712
61.7062,-144.01
35.9445,-117.7068
35.9427,-117.7087
60.0873,-152.8122
5.974,125.82
62.9935,-150.9526
60.2373,-141.3874
38.8425,-122.8287
38.8103,-122.8212
37.3853,-116.137
61.3282,-146.741
19.324,-155.1065
51.5694,179.4438
51.6284,-178.204
20.0098,-155.6403
51.6254,-175.3259
51.593,177.272
49.4117,-120.5093
51.443,-178.1875
38.8255,-122.7855
57.5664,-142.8208
60.9917,-152.3228
43.742,-121.2965
37.6235,-119.0523
57.542,-142.8301
38.8185,-122.819
36.3369,-116.8455
39.5357,-111.0952
33.1717,-115.5802
33.2072,-115.5735
33.216,-115.5773
37.5367,-118.8678
33.5925,-116.6313
38.7885,-122.7635
19.235,95.652
5.507,127.18
58.7828,-152.6702
38.3332,-118.1622
61.8045,-150.5865
-56.939,-143.58
37.6307,-119.0398
60.1081,-151.288
38.847,-122.8303
62.8567,-150.5188
32.188,-115.2308
47.7183,-122.5555
62.7581,-150.7211
51.4629,-178.1866
39.5498,-121.9835
38.8258,-122.7912
36.815,-121.5448
61.9998,-150.2816
63.0691,-151.556
37.6327,-119.0418
34.374,-116.4402
37.6477,-119.0248
-56.447,-27.129
35.695,-118.0748
38.7942,-122.77
33.4625,-116.4317
-4.229,152.384
43.766,-121.3233
63.2541,-151.3652
44.1225,-110.5693
-38.165,-73.659
32.9638,69.7475
61.5532,-146.3253
37.6318,-119.0493
21.306,144.738
33.4623,-116.4193
59.5886,-152.898
59.996,-140.1106
63.0766,-150.6143
57.6387,-156.621
33.504,-116.5388
36.6135,-121.2253
37.2432,-118.2218
61.5888,-146.3926
38.8268,-122.8
63.09,-151.5633
33.2453,-116.2493
33.6487,-116.7177
19.2043,-155.3343
38.8468,-122.8185
63.4946,-152.4044
37.6422,-119.0627
38.1337,-121.8935
38.8332,-122.7953
34.0995,-116.6402
38.8378,-122.7937
34.7005,-116.3708
63.1445,-149.4835
38.8292,-122.7857
38.8267,-122.7873
38.8228,-122.7862
38.8295,-122.787
38.8302,-122.7887
33.2857,-116.7743
35.4177,-117.7502
62.8012,-149.7227
-34.787,-108.403
38.832,-122.793
38.8295,-122.8057
34.1017,-116.64
51.5071,-178.1239
62.9268,-150.828
38.8285,-122.8073
2.628,127.361
62.3787,-148.3203
51.3832,-176.9662
58.6434,-137.2551
60.3285,-144.4882
38.8332,-122.8022
38.7657,-122.7258
63.1523,-152.5738
38.754,-122.7225
44.3675,-110.7825
51.805,-172.913
61.2859,-151.0048
19.0827,-65.4365
36.6172,-121.224
61.5703,-140.9936
34.0033,-116.7222
61.8219,-150.6014
38.7908,-122.7633
53.5431,-167.1542
34.036,-117.2365
33.8745,-116.9943
37.5215,-118.8415
32.4072,-116.1148
19.8107,-155.7272
38.7883,-122.7635
63.1001,-149.5623
37.6545,-118.9595
45.372,-124.124
39.5878,-111.5383
39.3752,-120.1457
19.2057,-155.4483
59.9844,-152.8535
35.9992,-120.5605
59.9836,-140.0948
60.0443,-139.4184
40.657,-125.3637
53.5432,-165.9569
63.5407,-147.3498
38.8118,-122.8522
38.823,-122.792
38.8173,-122.8327
59.5737,-152.9423
57.623,-142.8598
60.0285,-140.0405
19.6051,-67.7291
34.037,-117.2315
37.4037,-119.8892
51.22,179.8119
62.7822,-149.1548
59.9906,-140.0817
38.7828,-122.7335
37.6325,-119.024
59.9913,-140.0807
57.5374,-142.8447
39.3778,-120.1423
38.7862,-122.7252
33.475,-116.493
57.5844,-142.834
56.9057,-154.1714
37.644,-118.9505
38.8132,-122.7817
37.492,-118.8075
38.7803,-122.7472
62.4252,-150.4156
37.4675,-118.8462
35.4157,-117.7463
36.6162,-121.2238
19.2803,-68.8001
36.6162,-121.2243
63.1064,-149.8267
36.5402,-121.125
38.8382,-122.793
63.6053,-152.508
38.8225,-122.801
35.6962,-118.0868
19.5053,-155.5682
-3.473,131.003
36.0432,-117.7742
19.1993,-155.325
19.0755,-65.4237
-21.596,-68.663
59.9032,-151.9067
38.6568,-119.7524
63.4943,-150.871
63.4839,-147.4297
54.4116,-161.6315
38.8098,-122.8258
38.8482,-122.83
38.831,-122.8015
63.6477,-149.1471
40.6865,-123.5265
51.4267,-178.1913
54.6527,-160.9954
58.7981,-154.3249
19.0837,-65.4172
38.5864,-118.5208
62.2584,-152.2415
19.0328,-65.4206
36.9952,-116.2014
58.5735,-153.1506
63.9257,-148.8796
34.7073,-116.363
61.1897,-151.2991
64.5323,-149.2185
51.5314,-178.1546
37.6442,-118.953
38.8148,-122.8142
33.0013,-115.5527
49.4525,-120.5083
38.832,-122.8078
18.9864,-65.4432
33.6035,-116.6242
61.6497,-150.9375
60.1752,-137.2751
-37.594,-73.825
44.5628,-110.6208
63.0581,-149.4057
61.3094,-146.8495
54.6175,-160.77
-18.743,-174.818
51.5426,-176.2072
33.0073,-115.5543
33.0078,-115.5613
-6.477,130.161
38.7952,-122.7572
33.1952,-115.6252
62.1201,-150.3816
37.4962,-118.8307
58.5806,-153.1615
-5.602,151.66
61.5666,-140.9662
36.6778,-115.4702
62.0211,-150.9283
13.735,-92.338
-5.943,151.921
19.3462,-155.1435
51.5173,-178.0689
-5.825,151.822
13.501,-91.823
60.1102,-152.8371
36.5898,-121.197
63.5339,-147.3468
51.6943,-175.697
38.836,-122.7745
51.4979,-178.2003
63.528,-147.3777
32.6788,-115.7165
54.8302,-162.6723
37.5577,-118.8658
44.3777,-110.9877
39.7303,-119.8905
45.3788,-112.596
34.8375,-118.9163
35.8022,-117.5472
35.9333,-117.1708
57.7526,-154.8996
61.5392,-146.3555
47.8717,-121.6523
-37.124,-95.022
64.4582,-147.9416
51.5163,-178.0697
-37.176,-95.057
61.309,-145.6824
37.5613,-118.8223
36.702,-116.7339
35.8868,-120.4428
60.5424,-152.7565
33.0008,-115.5542
37.6448,-118.9497
33.7865,-116.8928
36.0093,-120.5743
37.3902,-116.899
63.2785,-151.3199
34.0467,-118.1247
36.0142,-117.3545
37.3968,-116.9022
33.732,-116.6977
33.0032,-115.5563
38.8115,-122.8128
36.0092,-120.5713
45.337,151.466
61.2402,-150.6018
33.114,-116.0713
63.0877,-151.6008
33.6827,-116.7552
33.3952,-116.4128
63.5382,-147.3616
33.2843,-116.7717
63.5236,-147.4223
47.4336,-113.0443
63.4944,-147.4457
63.5371,-147.3048
63.5078,-147.3556
63.4927,-147.3635
63.5463,-147.346
37.2917,-121.674
38.7742,-122.7538
63.2514,-150.348
35.6967,-118.0733
35.694,-118.0752
36.0653,-117.6398
52.1761,-174.9565
38.7903,-122.7862
61.5355,-140.8963
32.9867,-115.534
35.6603,-118.469
63.5215,-147.3628
36.0237,-117.7838
61.4107,-150.2644
37.2737,-121.6532
63.0089,-150.1149
33.6775,-116.7613
37.6462,-118.9523
64.8746,-147.8931
37.3048,-121.679
33.715,-116.7642
63.0463,-151.0883
62.5153,-149.0811
63.5435,-147.4262
61.4797,-148.9367
63.5336,-147.4946
34.631,-116.2825
62.4197,-149.1661
-4.935,133.965
33.0065,-115.5617
38.8487,-122.824
44.6235,-111.1897
61.1113,-152.2944
37.6377,-118.962
37.6362,-118.962
47.8912,-121.6257
36.0237,-117.7883
60.1362,-153.1105
37.6443,-118.9505
37.6452,-118.9508
38.8345,-122.805
18.1205,-66.5392
38.8227,-122.8178
13.213,-91.984
62.9478,-149.3246
63.1646,-150.6964
33.6848,-116.7148
40.6985,-111.6743
38.8315,-122.7985
33.009,-115.5595
62.0903,-150.946
-18.892,-68.865
-22.308,171.53
64.7506,-147.4752
56.0769,-152.6604
37.485,-118.8398
61.5779,-146.3328
37.9472,-122.1132
63.4876,-151.0508
35.0545,-116.6252
61.3737,-147.1221
33.6343,-116.6858
63.5091,-147.5469
37.5058,-118.8635
54.5068,-163.6004
59.9574,-152.7834
47.7923,-122.183
62.9399,-149.8914
33.4977,-116.458
14.002,-92.444
-18.336,-172.073
-17.48,-173.61
45.2691,-112.6853
33.2798,-116.8283
33.9897,-116.7667
64.9257,-147.8816
37.4857,-118.8382
18.0235,-65.4128
37.5628,-118.8228
-5.396,146.988
37.4923,-118.8277
-20.352,-178.488
-18.381,-172.32
33.7067,-116.7462
36.725,-97.396
38.821,-122.824
38.8323,-122.8063
33.6267,-116.6818
10.726,-84.934
34.058,-117.2508
63.4659,-151.0741
38.7743,-122.7037
33.2862,-116.7802
48.2132,-121.7722
9.971,-62.938
37.6465,-118.9532
46.27,-122.4635
52.0679,-175.994
39.7183,-119.8066
64.9132,-148.6254
59.7121,-153.0081
35.6948,-118.074
63.5184,-147.5286
-36.905,-95.964
59.4405,-136.7735
62.8452,-149.0574
54.4036,-161.3418
-14.99,167.46
36.1673,-117.6563
53.2842,-166.3914
37.6377,-119.1118
37.6145,-119.1122
37.5638,-118.8215
37.3751,-117.0982
63.1893,-152.4164
37.3751,-117.0976
51.708,-179.3021
63.4561,-151.3008
32.22,-115.2982
62.3415,-151.363
63.0678,-151.5961
19.4287,-155.8483
51.3873,-178.4042
-5.762,151.769
63.4503,-151.3068
63.4866,-151.2894
61.1985,-149.7149
62.9599,-150.7912
35.9443,-117.6428
37.6428,-118.948
62.1042,-151.3119
44.6382,-110.1375
60.5842,-150.6793
63.0914,-149.3245
63.091,-149.325
37.6455,-118.9543
43.7223,-121.3155
62.0851,-150.7777
64.9923,-147.3741
19.4483,-155.2708
-5.924,151.657
37.6432,-118.9525
52.118,153.026
37.6443,-118.952
37.6473,-118.9518
32.9885,-115.5572
62.4069,-149.1882
32.9997,-115.5645
45.682,-122.3273
38.8267,-122.7838
33.0083,-115.5605
61.016,-138.5415
19.179,-155.7077
33.6582,-116.7583
33.0217,-116.3057
19.1992,-155.3353
38.7815,-122.7408
36.8933,-117.4145
32.9987,-115.5652
44.5632,-110.751
47.734,-122.7057
33.0788,-115.002
36.9873,-121.8272
32.6555,-115.8217
59.5344,-138.9148
36.8905,-121.6132
59.5336,-138.9701
38.8035,-122.8153
37.6398,-118.9683
44.5653,-110.7492
44.561,-110.748
44.545,-110.7358
37.5688,-118.815
44.5595,-110.755
42.3653,-122.8255
43.7243,-121.3132
32.336,96.471
43.2523,-123.6337
35.5962,-120.7037
63.4098,-150.2197
12.916,-88.795
38.8128,-122.825
60.0124,-153.0346
61.6632,-149.565
55.0296,-159.4754
44.5615,-110.7535
54.5499,-161.8114
37.644,-118.95
38.7552,-122.651
39.7275,-119.8837
33.0097,-115.5618
40.369,-125.0103
37.4887,-121.8492
-5.749,151.743
33.0167,-115.5805
-16.694,-174.625
38.8268,-122.855
33.296,-116.266
59.5517,-136.99
64.4522,-147.464
60.2516,-140.842
36.1303,-117.5665
32.9653,-115.545
35.6732,-121.0362
33.9433,-116.3533
33.9452,-116.3552
64.9173,-148.6001
47.5977,-120.2748
38.8105,-122.7363
63.9443,-148.753
60.2622,-140.8049
41.126,143.076
44.5587,-110.6185
33.1322,-115.6803
49.273,155.476
33.3052,-116.238
35.8033,-117.5415
18.995,-64.9131
37.5622,-118.8193
-55.807,-26.582
33.4223,-117.0542
38.8168,-122.7968
33.4777,-116.4727
36.6535,-121.2717
47.5412,-123.252
38.819,-122.7967
63.1864,-150.5653
37.4698,-118.8418
61.7783,-150.4665
33.0103,-115.5623
34.3433,-116.8852
33.0055,-115.5517
38.8277,-122.8552
33.0035,-115.543
33.0045,-115.5592
32.9962,-115.5562
37.544,72.03
33.0112,-115.5655
65.1893,-150.1385
35.7088,-121.0077
37.4852,-118.8367
46.1998,-122.1787
63.0966,-151.5944
63.0915,-151.5749
37.6357,-113.0077
40.3852,-125.023
37.6453,-118.9542
33.001,-115.5572
37.911,-122.0098
37.9145,-122.0078
37.9143,-122.0057
61.321,-152.4975
33.0118,-115.5582
33.0085,-115.5542
38.8225,-122.8013
47.9953,-122.0825
33.373,-116.5972
65.1371,-150.0386
63.5183,-147.7283
17.9235,-65.6816
35.8665,-118.1028
60.1541,-152.7565
47.541,-122.677
38.8142,-122.7838
45.6422,-122.7673
13.879,-91.853
38.8428,-122.8205
54.2563,-162.5662
33.0103,-115.5645
38.7935,-122.8147
38.5333,-118.2021
38.6557,-119.5728
45.2903,-112.6958
63.991,-150.3341
35.9565,-117.6723
33.0043,-115.5592
63.4796,-151.4967
63.1076,-151.5709
32.2415,-117.128
47.5857,-120.2503
17.0981,-68.0801
19.332,-155.4493
51.3374,-175.9721
37.481,-118.8365
33.2383,-115.6942
60.0234,-152.8809
37.9818,-118.6998
33.0197,-116.321
40.364,-111.4753
46.134,-122.1697
42.4175,-111.1427
44.7395,-111.0957
44.7367,-111.0992
34.0207,-117.2318
44.7362,-111.1002
33.4108,-116.446
35.217,140.988
38.8252,-122.7928
44.7338,-111.0995
38.8253,-122.7957
45.1221,-111.728
33.2823,-116.7792
53.1516,-166.7394
46.1427,-122.172
60.9354,-146.9083
34.0042,-116.8755
-5.6008,150.6409
46.1377,-122.1668
33.5872,-116.6403
64.8257,-148.9225
37.3475,-119.9763
60.9291,-147.7439
37.6415,-118.8858
63.1479,-149.5266
60.4583,-141.3683
-53.956,-134.758
51.054,-179.557
46.1315,-122.1578
36.9193,-121.4735
-17.736,-69.614
38.817,-122.7877
-7.975,-74.359
46.1338,-122.1672
37.3663,-118.5693
37.639,-118.9397
18.7222,-64.4615
44.7463,-111.1308
38.7703,-122.7363
52.0619,-174.397
46.1307,-122.1673
44.739,-111.0977
62.0598,-145.1332
-2.074,139.22
33.5198,-116.5252
-5.876,151.966
37.433,-121.6935
37.6435,-118.9497
34.7618,-117.494
33.1435,-115.6548
33.9167,-117.846
-58.913,-25.237
38.56,46.59
38.8102,-122.852
38.8258,-122.7968
51.4606,-178.1718
33.2468,-115.6872
45.3745,-112.6035
13.956,-92.385
38.8122,-122.8275
63.9305,-148.9067
34.3328,-116.4535
33.5208,-116.5227
64.0603,-152.3179
32.7188,-115.9437
37.6647,-119.4288
32.2623,-115.3462
64.9715,-147.3609
16.367,120.962
61.3336,-152.4832
36.497,-121.0792
34.1453,-116.74
62.5072,-151.2698
38.8122,-122.8107
38.8138,-122.8193
2.657,125.335
40.3647,-124.405
40.2294,-119.5733
-21.507,-69.503
33.2792,-116.783
58.2453,-154.0052
38.838,-122.7852
-13.288,-76.529
32.1795,-115.2488
-25.162,179.693
64.1923,-150.0032
49.3377,-120.4797
62.6708,-152.3578
51.9062,178.5434
-10.76,164.978
34.2703,-116.9032
37.4923,-118.8363
-35.349,-106.112
63.1016,-151.549
-30.988,-71.171
51.929,178.442
38.7983,-122.8058
37.6413,-118.9528
-19.992,-175.398
44.7305,-111.1057
45.161,-122.5315
-10.83,165.056
-20.542,-175.106
-0.026,123.43
44.7323,-111.111
38.8242,-122.7968
37.6445,-118.953
51.956,178.547
19.4023,-155.2658
-16.878,-175.026
31.7757,-116.1813
38.7883,-122.7628
61.9019,-149.9769
33.6565,-116.6978
46.8668,-121.7582
39.4778,-123.1178
54.1625,-164.6595
34.0375,-117.099
38.759,-122.7003
57.3885,-155.6496
-32.651,-71.832
39.6153,-121.5525
46.0503,-122.404
38.7885,-122.7653
63.4633,-151.7765
36.489,-121.0658
38.797,-122.8123
38.8275,-122.7998
33.8852,-116.8793
38.7968,-122.812
37.9817,-122.4685
44.7522,-111.0843
34.8592,-118.7728
47.777,-114.4295
34.6287,-117.1085
41.7703,-112.3563
39.7097,-120.3427
33.4448,-116.8922
35.6593,-121.0168
58.8713,-153.7395
33.0233,-116.3065
37.65,-119.0583
44.3188,-123.0338
38.816,-122.8227
63.3219,-145.2037
33.6503,-116.731
38.8205,-122.8127
34.337,-116.8493
38.7892,-122.7637
38.8292,-122.8013
37.2352,-115.4515
46.6808,-121.772
51.4507,-178.2284
-3.347,140.051
47.8827,-121.605
63.0668,-151.5303
63.059,-150.9204
38.788,-122.7812
37.2488,-115.4562
64.1327,-148.7107
37.0906,-115.3411
-3.514,149.761
44.6943,-112.4705
63.3226,-149.7655
38.7738,-122.7837
11.661,142.559
63.0513,-144.2819
33.2843,-116.137
61.729,-150.4784
38.825,-122.8002
34.0073,-117.001
36.5775,-121.038
-25.841,178.297
34.1743,-116.8193
34.0462,-117.1222
-4.396,150.4
-7.426,156.167
37.5405,-118.8643
61.5481,-146.3791
61.9572,-150.0285
33.4197,-116.617
-3.916,150.242
62.766,-150.5822
61.4044,-150.9752
63.3032,-150.7388
18.2882,-65.3805
61.3668,-146.848
57.5614,-154.7554
60.1197,-152.8292
37.804,-122.1962
38.8125,-122.7393
33.5895,-116.6337
38.8218,-122.7938
38.1103,-113.302
39.2417,-120.108
59.8574,-150.4637
38.624,-122.8067
60.5247,-152.062
37.6445,-118.9518
36.7462,-121.095
38.787,-122.7632
60.1167,-152.895
63.1518,-150.6587
37.6487,-118.9503
38.8412,-122.7993
37.6408,-118.9495
58.9022,-153.7997
37.6443,-118.9493
36.3232,-120.8485
39.1185,-111.4803
51.4756,-179.8546
38.7872,-122.7503
38.786,-122.7512
45.2621,-112.6733
57.5721,-142.9083
37.6442,-118.9497
35.9535,-117.669
37.6452,-118.9535
61.7467,-149.5987
37.1158,-119.2468
33.6607,-116.7022
37.6445,-118.954
37.3702,-119.0375
52.485,173.354
61.4844,-147.6446
33.9113,-115.9058
57.6841,-154.56
37.6435,-118.952
15.23,-93.196
62.4025,-149.0514
37.6443,-118.9497
34.3368,-116.8468
39.6973,-121.8112
61.3425,-141.0011
60.8121,-148.9451
38.8417,-122.8255
37.6525,-118.9543
18.407,-100.373
58.8955,-153.8093
37.6697,-118.962
37.6442,-118.9522
37.6438,-118.9517
37.1879,-117.8361
38.7857,-122.7775
33.0623,-116.4477
-3.25,148.176
33.5923,-116.6333
14.078,-91.628
47.759,-121.8613
62.1899,-151.8525
61.6631,-148.151
37.6455,-118.9478
37.6445,-118.9497
33.005,-116.2313
38.8382,-122.8295
57.5127,-155.7816
39.5861,-119.7948
48.714,-123.6488
35.7753,-121.3158
65.9499,-147.7514
33.0628,-116.4538
38.8213,-122.7753
39.3809,-119.9529
38.5707,-118.3592
33.6498,-116.704
40.5808,-124.0908
37.3648,-122.2225
14.125,-92.33
58.9033,-154.3463
33.5903,-116.6355
39.1462,-123.1667
62.1981,-152.1862
44.366,-110.905
51.4482,-177.191
60.2304,-153.1278
33.6977,-116.713
37.6358,-118.8818
33.1795,-115.6337
33.5922,-116.6345
37.6432,-118.9503
37.6428,-118.9503
19.123,145.816
36.0057,-118.368
61.7648,-146.275
34.0207,-116.7472
38.0025,-121.8815
17.947,-65.6733
38.8422,-122.8047
57.5769,-142.812
33.588,-116.6357
60.3752,-141.2343
38.6098,-122.8192
48.3902,-124.6052
38.8065,-122.8273
33.015,-116.4458
59.4533,-152.7726
34.0517,-118.1093
47.8817,-121.6112
48.3832,-120.3987
37.4118,-118.6035
37.6248,-118.8643
62.9208,-151.3834
46.0868,-122.495
37.6292,-118.9428
35.4018,-117.8117
33.5938,-116.6345
44.3607,-110.8443
37.6358,-119.389
63.9487,-148.9105
40.328,-123.684
38.8453,-122.8208
48.2148,-121.7682
37.4083,-118.6007
43.971,39.108
34.2608,-117.1357
33.6608,-116.7512
27.4912,140.0814
54.9152,-160.396
33.4502,-116.5783
37.5242,-118.7092
44.0157,-121.2293
65.0069,-147.3558
33.5908,-116.6352
33.5922,-116.6368
49.104,-122.1697
49.4295,-120.5338
39.627,73.523
38.789,-122.7467
33.4598,-116.5843
38.8128,-122.824
60.5877,-142.7657
49.4563,-120.534
63.8533,-148.767
37.6418,-118.9513
32.877,92.318
-5.802,151.723
33.4597,-116.5813
38.8007,-122.7805
38.7635,-122.7145
37.6443,-118.952
-5.86,151.341
35.9635,-117.6653
33.591,-116.6353
19.2087,-155.3348
38.8248,-122.7823
37.6108,-119.0628
34.7988,-118.932
33.592,-116.6355
38.8097,-122.7937
39.157,-123.0262
39.4075,-111.0918
38.8023,-122.7782
33.7055,-116.7522
47.7648,-121.87
37.3228,-122.1037
48.2238,-121.7725
33.3187,-116.3372
35.9578,-117.695
37.6135,-119.0583
37.3873,-118.69
37.4588,-118.8305
38.838,-122.8093
38.8172,-122.8387
37.6132,-119.0628
-29.122,-71.204
19.3997,-155.2618
61.8317,-149.2955
34.0345,-116.6602
-14.457,173.745
38.8275,-122.7997
37.4568,-118.8307
35.9712,-117.6533
34.6828,-116.3437
46.3587,-122.112
38.7722,-122.714
37.6442,-118.951
62.8946,-151.28
51.965,-173.51
36.3825,-117.8343
24.331,122.868
34.3442,-116.8857
61.0279,-148.0158
36.5728,-121.0387
57.4542,-142.7907
35.5688,-120.826
36.2985,-120.8538
57.616,-142.7696
37.6482,-118.963
33.5015,-116.4838
61.4884,-140.8034
37.4265,-115.6196
33.6602,-116.7443
33.0437,-116.3838
33.6448,-116.7133
34.0102,-117.0662
45.3733,-112.6131
35.9473,-120.4977
38.816,-122.8052
33.9517,-116.9753
24.783,128.396
64.4412,-147.4296
37.954,-118.1047
26.535,142.01
22.821,96.06
15.261,-45.439
-19.038,169.503
35.9358,-117.7053
37.6378,-118.9425
45.3603,-121.6825
36.9113,-121.662
37.487,-118.842
55.667,164.955
57.8673,-142.6946
33.68,-116.7472
62.6097,-151.1398
36.5758,-121.0383
61.4171,-151.716
36.036,-120.1842
26.6719,102.5105
38.805,-122.7968
-20.919,-173.876
38.8117,-122.82
38.7913,-122.764
38.5514,-118.5162
61.5552,-146.5361
35.3623,-118.4563
47.881,-121.6423
37.4875,-118.8397
38.8363,-122.8122
33.1547,-115.6913
36.5752,-121.0372
32.8435,-116.0253
62.8382,-143.5584
60.2179,-151.8085
19.3872,-155.2503
36.2873,-120.8508
61.5916,-151.6387
33.196,-115.6307
38.8532,-122.825
33.047,-116.4452
61.3054,-146.8068
-30.071,-174.541
38.82,-122.7935
39.9246,-117.9796
35.4937,-118.4013
38.8043,-122.8267
33.2187,-115.628
33.2722,-116.3185
61.9356,-147.349
34.0267,-117.2188
37.4873,-118.8405
32.8092,-115.408
61.4493,-140.7372
37.6423,-118.9388
37.6412,-118.9445
37.6437,-118.94
37.6435,-118.9387
47.9632,-123.209
-20.666,-174.046
47.5872,-122.3863
38.8262,-122.84
35.672,29.927
18.1266,-67.1126
44.59,-125.1368
37.539,-118.8703
40.3184,-119.7642
33.519,-116.4048
37.6362,-118.9403
35.4098,-117.8273
35.8655,-118.1
38.8203,-122.8038
35.8672,-118.1025
33.1683,-115.645
37.6387,-118.9402
38.9952,-123.0592
38.8167,-122.7995
33.5607,-116.6585
34.032,-116.7215
32.944,-116.2723
38.5515,-118.4938
9.991,122.431
19.3773,-155.2858
33.6963,-116.7298
37.2346,-117.6042
60.2933,-152.144
35.9488,-117.7077
58.4341,-143.127
33.4152,-116.3715
37.6383,-118.9403
57.1544,-143.0182
37.6408,-118.9417
40.158,-121.2265
38.8103,-122.813
37.4585,-114.165
61.1272,-141.0831
45.9643,-122.0252
38.8397,-122.8058
19.1887,-155.7103
33.5658,-116.5937
51.8201,-130.559
38.8512,-122.8238
37.5422,-118.8235
38.7878,-122.762
37.6422,-118.9547
19.411,-155.5158
39.4049,-120.1764
38.8155,-122.8257
37.6842,-119.1217
61.639,-150.9939
36.6837,-121.3043
38.8197,-122.8233
61.6754,-151.2569
17.8584,-66.1682
44.0372,-121.2527
17.364,-93.381
37.5957,-118.9998
35.049,-117.6712
34.0502,-118.1003
63.2934,-151.6709
38.54,-118.5294
13.989,-92.141
37.5985,-119.0003
37.31,37.12
-27.328,-69.041
57.5508,-142.8714
37.27,37.11
40.4492,-125.9713
51.605,176.916
34.269,-116.9583
42.55,19.02
-21.043,-175.934
33.8465,-117.4897
63.2964,-151.1548
64.7249,-147.5102
59.9482,-150.6162
33.8432,-117.498
57.6209,-142.7742
36.8138,-121.5418
67.1213,-143.0263
46.054,-122.8207
37.621,-119.0493
33.4197,-116.3647
33.6992,-116.7988
33.8578,-117.5078
57.6526,-142.8449
54.5843,-161.7417
33.7478,-116.8252
37.3302,-122.1072
63.3396,-145.0162
35.4957,-118.397
38.9743,-122.68
44.4246,-113.0308
57.5494,-142.8735
60.0648,-145.5411
38.8327,-122.7962
39.7169,-119.8102
59.7339,-153.0793
57.6099,-142.8427
37.6187,-118.8853
46.8808,-122.0113
57.6679,-142.8038
46.1945,-122.1842
37.4588,-118.8393
62.7943,-148.9296
38.838,-122.79
38.819,-122.7968
37.6447,-118.95
60.0663,-145.5274
37.4573,-118.8273
35.9728,-117.7353
9.456,122.717
37.6298,-118.8938
61.9234,-149.7794
-3.921,126.994
37.5625,-118.8605
37.6443,-118.9515
22.894,95.935
35.9353,-117.7087
63.3015,-151.0623
36.481,28.173
35.2033,-120.6743
57.5542,-142.8337
57.621,-142.8186
7.606,94.427
35.9463,-117.7065
37.249,-119.8892
63.9302,-148.8923
62.2615,-150.172
62.09,-149.5857
38.8707,-122.8162
-49.863,114.39
38.823,-122.7635
63.3493,-144.9142
60.0819,-141.6422
38.5431,-118.5234
61.6457,-151.4297
43.723,-121.3155
38.8173,-122.826
46.1282,-122.15
64.5847,-147.9196
38.5396,-118.5284
38.8242,-122.835
39.859,63.849
61.5812,-146.5447
33.2763,-116.7785
-58.116,-26.061
63.4794,-148.8008
61.5098,-149.765
38.8252,-122.828
13.889,-92.565
59.5913,-152.6961
36.46,-121.0368
62.8088,-150.9111
36.5632,-121.1528
62.9151,-148.7358
64.4308,-147.438
13.677,-92.241
38.8237,-122.8258
38.8283,-122.7985
57.5471,-142.8843
38.83,-122.798
64.4927,-148.8787
63.5182,-147.7591
63.1937,-151.4344
33.7997,-116.0533
59.6473,-153.1109
32.6083,-115.6847
38.8173,-122.8263
38.4378,-118.7171
44.508,-110.5923
39.0477,-123.0908
64.5907,-147.9433
34.2595,-116.7455
57.6049,-142.8379
39.0457,-123.0908
32.8032,-116.1347
63.4462,-148.9266
38.8287,-122.7987
33.8968,-116.2892
63.2523,-150.5575
57.491,-142.7774
63.2487,-151.1169
60.9558,-151.0467
38.4283,-118.7035
58.7843,-136.609
38.4318,-118.7022
64.9155,-151.2947
35.7577,-121.263
38.8312,-122.7957
38.2762,-119.3708
0.274,122.312
38.8338,-122.809
57.5754,-142.6572
63.458,-151.3725
35.2538,-118.6115
-16.671,-175.747
47.881,-121.6472
-4.886,103.024
38.5691,-118.7631
38.4278,-118.709
38.4296,-118.7084
18.7584,-64.2908
38.4235,-118.7071
18.2098,-64.757
38.4299,-118.6898
38.4314,-118.7126
35.9492,-117.7058
38.817,-122.854
38.775,-122.7155
57.5272,-142.838
37.4913,-118.8375
38.8447,-122.8333
38.4313,-118.7019
50.638,-175.1119
47.8587,-122.5248
37.6458,-118.9132
63.2715,-150.1324
46.0548,-111.4418
35.662,-118.4672
38.8068,-122.7928
37.623,-118.9477
19.4,-155.3053
38.804,-122.7928
60.3475,-141.8579
64.4704,-148.0531
60.153,-141.5309
37.5687,-118.855
38.7893,-122.764
61.5739,-150.6067
57.6257,-142.8526
38.8028,-122.7955
47.7495,-113.8005
63.8426,-148.4803
47.7473,-113.8176
57.7592,-142.8602
57.6709,-143.0245
36.2793,-120.8477
13.871,-92.332
36.7968,-121.4952
38.8187,-122.8472
23.105,96.156
36.7907,-121.4923
36.7967,-121.4928
36.8118,-121.4825
38.8248,-122.779
23.1,96.013
37.062,-104.882
64.5489,-147.1483
37.591,-119.0067
56.7179,-157.3766
10.093,-85.53
63.1165,-151.51
37.5482,-118.856
37.629,-119.0597
37.1065,-121.8517
60.305,-143.1114
57.5323,-142.8044
38.8135,-122.8198
33.2768,-116.7812
57.5659,-142.8328
64.8437,-147.1808
